"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"114","","2012-04","City of London Police","City of London Police",-0.080376,51.51724,"On or near Supermarket","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.134673568418856,"City of London",2012-04-01
"115","","2012-04","City of London Police","City of London Police",-0.078665,51.50995,"On or near Muscovy Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.179979367283183,"City of London",2012-04-01
"116","","2012-04","City of London Police","City of London Police",-0.097645,51.51514,"On or near St Martin'S Le Grand","E01032739","City of London 001F","Anti-social behaviour","",NA,"St. Pauls",0.0344281661313667,"City of London",2012-04-01
"117","","2012-04","City of London Police","City of London Police",-0.078488,51.51792,"On or near Middlesex Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.261739038485755,"City of London",2012-04-01
"118","","2012-04","City of London Police","City of London Police",-0.088843,51.50953,"On or near Parking Area","E01032739","City of London 001F","Anti-social behaviour","",NA,"Cannon Street",0.225381542969731,"City of London",2012-04-01
"119","","2012-04","City of London Police","City of London Police",-0.078488,51.51792,"On or near Middlesex Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.261739038485755,"City of London",2012-04-01
"120","","2012-04","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-04-01
"121","","2012-04","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.251444201763519,"City of London",2012-04-01
"122","","2012-04","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.251444201763519,"City of London",2012-04-01
"123","","2012-04","City of London Police","City of London Police",-0.08531,51.51851,"On or near Eldon Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.235673496792926,"City of London",2012-04-01
"124","","2012-04","City of London Police","City of London Police",-0.092865,51.51018,"On or near Parking Area","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.231326464189173,"City of London",2012-04-01
"125","","2012-04","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.0837539410050512,"City of London",2012-04-01
"126","","2012-04","City of London Police","City of London Police",-0.0969,51.51087,"On or near Broken Wharf","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.231954698024622,"City of London",2012-04-01
"127","","2012-04","City of London Police","City of London Police",-0.082722,51.51803,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0586435233632375,"City of London",2012-04-01
"128","","2012-04","City of London Police","City of London Police",-0.092865,51.51018,"On or near Parking Area","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.231326464189173,"City of London",2012-04-01
"129","","2012-04","City of London Police","City of London Police",-0.097699,51.51142,"On or near Booth Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"St. Pauls",0.379892696341824,"City of London",2012-04-01
"130","","2012-04","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Anti-social behaviour","",NA,"St. Pauls",0.181682736618083,"City of London",2012-04-01
"131","","2012-04","City of London Police","City of London Police",-0.08531,51.51851,"On or near Eldon Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.235673496792926,"City of London",2012-04-01
"132","","2012-04","City of London Police","City of London Police",-0.092865,51.51018,"On or near Parking Area","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.231326464189173,"City of London",2012-04-01
"133","","2012-04","City of London Police","City of London Police",-0.080665,51.50934,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.287988258597821,"City of London",2012-04-01
"134","","2012-04","City of London Police","City of London Police",-0.079283,51.51102,"On or near Seething Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.0796322395889409,"City of London",2012-04-01
"135","","2012-04","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-04-01
"136","","2012-04","City of London Police","City of London Police",-0.082722,51.51803,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0586435233632375,"City of London",2012-04-01
"137","","2012-04","City of London Police","City of London Police",-0.08887,51.51336,"On or near Threadneedle Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Bank & Monument",0.00813551915169171,"City of London",2012-04-01
"138","","2012-04","City of London Police","City of London Police",-0.079444,51.51268,"On or near Fenchurch Buildings","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.138708928311695,"City of London",2012-04-01
"139","","2012-04","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.251444201763519,"City of London",2012-04-01
"140","","2012-04","City of London Police","City of London Police",-0.087666,51.51112,"On or near Cannon Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.116730000245142,"City of London",2012-04-01
"141","","2012-04","City of London Police","City of London Police",-0.088843,51.50953,"On or near Parking Area","E01032739","City of London 001F","Anti-social behaviour","",NA,"Cannon Street",0.225381542969731,"City of London",2012-04-01
"142","","2012-04","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.251444201763519,"City of London",2012-04-01
"143","","2012-04","City of London Police","City of London Police",-0.093493,51.51345,"On or near Bow Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.1584027497391,"City of London",2012-04-01
"144","","2012-04","City of London Police","City of London Police",-0.078488,51.51792,"On or near Middlesex Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.261739038485755,"City of London",2012-04-01
"145","","2012-04","City of London Police","City of London Police",-0.078488,51.51792,"On or near Middlesex Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.261739038485755,"City of London",2012-04-01
"146","","2012-04","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0711891531795829,"City of London",2012-04-01
"147","","2012-04","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.251444201763519,"City of London",2012-04-01
"148","","2012-04","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.251444201763519,"City of London",2012-04-01
"149","","2012-04","City of London Police","City of London Police",-0.082722,51.51803,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0586435233632375,"City of London",2012-04-01
"150","","2012-04","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.147702098148278,"City of London",2012-04-01
"151","","2012-04","City of London Police","City of London Police",-0.086393,51.51089,"On or near Eastcheap","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.0326034319859459,"City of London",2012-04-01
"152","","2012-04","City of London Police","City of London Police",-0.083417,51.51315,"On or near Whittington Avenue","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.338955041533215,"City of London",2012-04-01
"153","","2012-04","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.147702098148278,"City of London",2012-04-01
"154","","2012-04","City of London Police","City of London Police",-0.087666,51.51112,"On or near Cannon Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.116730000245142,"City of London",2012-04-01
"155","","2012-04","City of London Police","City of London Police",-0.09071,51.51313,"On or near Queen Victoria Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Bank & Monument",0.121738010530225,"City of London",2012-04-01
"156","","2012-04","City of London Police","City of London Police",-0.094206,51.51121,"On or near Little Trinity Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.0980600074547537,"City of London",2012-04-01
"157","","2012-04","City of London Police","City of London Police",-0.082722,51.51803,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0586435233632375,"City of London",2012-04-01
"158","","2012-04","City of London Police","City of London Police",-0.082722,51.51803,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0586435233632375,"City of London",2012-04-01
"159","","2012-04","City of London Police","City of London Police",-0.088843,51.50953,"On or near Parking Area","E01032739","City of London 001F","Anti-social behaviour","",NA,"Cannon Street",0.225381542969731,"City of London",2012-04-01
"160","","2012-04","City of London Police","City of London Police",-0.096385,51.51079,"On or near Gardners Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.210162628582856,"City of London",2012-04-01
"161","","2012-04","City of London Police","City of London Police",-0.079195,51.5138,"On or near Creechurch Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.252435909852752,"City of London",2012-04-01
"162","060f77e717e0ae5e2429fd1775df556ca1c75b26143a2f09fe07cad3a9f0af65","2012-04","City of London Police","City of London Police",-0.081516,51.51001,"On or near Great Tower Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.269047270124987,"City of London",2012-04-01
"163","63799a2ab60bb51430d809fbf3ed08d7b7c78eeed480ef25ba3a785be3077897","2012-04","City of London Police","City of London Police",-0.093465,51.51446,"On or near Russia Row","E01032739","City of London 001F","Burglary","Offender given a caution",NA,"Mansion House",0.267985673714292,"City of London",2012-04-01
"164","1e700a5de85b57f3c6d7b920dd1c8e77ba61b5f65943fc04aed31d25ff326938","2012-04","City of London Police","City of London Police",-0.091151,51.51603,"On or near Basinghall Street","E01032739","City of London 001F","Burglary","Under investigation",NA,"Moorgate",0.306150854293537,"City of London",2012-04-01
"165","517aec295c7a9cc5b9e14338d8a4621047b8affdbac7fe4132d020ae56a082e5","2012-04","City of London Police","City of London Police",-0.089838,51.51607,"On or near Coleman Street","E01032739","City of London 001F","Burglary","Under investigation",NA,"Moorgate",0.269477504180267,"City of London",2012-04-01
"166","6086904a3cce95e30d1c92667be5aec15deb64733fdcc172bc076677c75a2ae7","2012-04","City of London Police","City of London Police",-0.07978,51.51224,"On or near Fenchurch Street","E01032739","City of London 001F","Burglary","Court result unavailable",NA,"Fenchurch Street",0.113892283977809,"City of London",2012-04-01
"167","39f9a4112313298b7062782f88379691522320d41e803a2de5b9ca6bd868b2bf","2012-04","City of London Police","City of London Police",-0.084768,51.51288,"On or near Corbet Court","E01032739","City of London 001F","Burglary","Court result unavailable",NA,"Monument",0.26839604009343,"City of London",2012-04-01
"168","9b4820c30860d86f006c08c7b850ffbe2789d58eb586b306f902f9965c55e68a","2012-04","City of London Police","City of London Police",-0.092321,51.51319,"On or near Pancras Lane","E01032739","City of London 001F","Burglary","Court result unavailable",NA,"Mansion House",0.177539949744034,"City of London",2012-04-01
"169","c91e835b1cdaea65d48359b4b0bbd2fd00928ede6c8382ae3d91152909e80534","2012-04","City of London Police","City of London Police",-0.078488,51.51792,"On or near Middlesex Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Liverpool Street",0.261739038485755,"City of London",2012-04-01
"170","3ea8405c226495ac8180ea26d1d5acbaac4884fddfa6590acde18c487cc0c922","2012-04","City of London Police","City of London Police",-0.080665,51.50934,"On or near Pedestrian Subway","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.287988258597821,"City of London",2012-04-01
"171","0f2890a3635ed60280d816d4d05a64e504841704f794db3ad0bf5e70c096fbf7","2012-04","City of London Police","City of London Police",-0.084768,51.51288,"On or near Corbet Court","E01032739","City of London 001F","Burglary","Suspect charged as part of another case",NA,"Monument",0.26839604009343,"City of London",2012-04-01
"172","c868d55ca558944f0c8925b112ebb623f8e7caa6afce4718ef376620730baec9","2012-04","City of London Police","City of London Police",-0.084701,51.50932,"On or near Lower Thames Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Monument",0.177827210814164,"City of London",2012-04-01
"173","a6849d0a9ca8a73659b1d4f0304d359ba925f38a6c391c4e11e3c3c61fea3473","2012-04","City of London Police","City of London Police",-0.081516,51.51001,"On or near Great Tower Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.269047270124987,"City of London",2012-04-01
"174","d9d361b9dd115b0b1c6f7e65468b983ced1a215aab86eed033780a29ab8bcd99","2012-04","City of London Police","City of London Police",-0.092268,51.51446,"On or near King Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Mansion House",0.294807862697381,"City of London",2012-04-01
"175","f19570cee71fe97544a5a6320b54597d37f222cbfda50309efd876be3095ec99","2012-04","City of London Police","City of London Police",-0.085086,51.51562,"On or near Austin Friars Square","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Liverpool Street",0.295466493684543,"City of London",2012-04-01
"176","801d1bce4d09e9b3606e451e5bcafb6110e7381aca8f6c119138055d8d3845fc","2012-04","City of London Police","City of London Police",-0.085149,51.5172,"On or near Blomfield Street","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Liverpool Street",0.206423263963362,"City of London",2012-04-01
"177","7c38d4881149788c3bb0ae0a63388a47b19a0b5145e16f1c4f380821404cbc5b","2012-04","City of London Police","City of London Police",-0.088203,51.51826,"On or near Moorgate","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Moorgate",0.058772586459295,"City of London",2012-04-01
"178","c5cff83b7ae48b03ef2a99a19709c2a86f333af8c6d11c81be87445603033bb0","2012-04","City of London Police","City of London Police",-0.100202,51.51327,"On or near Dean'S Court","E01032739","City of London 001F","Criminal damage and arson","Under investigation",NA,"St. Pauls",0.252598143516873,"City of London",2012-04-01
"179","10a51de4a9969ea47a94efce27e957ef66e47d070582d864acb4ac9e57cdf530","2012-04","City of London Police","City of London Police",-0.082066,51.51615,"On or near Wormwood Street","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Liverpool Street",0.161465794278768,"City of London",2012-04-01
"180","13703d6fea6de6334b44eda482c7a9e83ff40426c2372f4317e467fc7794d90f","2012-04","City of London Police","City of London Police",-0.077637,51.51145,"On or near Crutched Friars","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.0638064381918615,"City of London",2012-04-01
"181","4daacefc671e9513a7e9229deb3a23f4dcd988f454161d9f441d52856c96812e","2012-04","City of London Police","City of London Police",-0.0935,51.51119,"On or near Skinners Lane","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Mansion House",0.110860215473962,"City of London",2012-04-01
"182","efeabd114b3858a341fa13f4735979754315dcb0d6b33bc00b3c16a69601ce10","2012-04","City of London Police","City of London Police",-0.0935,51.51119,"On or near Skinners Lane","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Mansion House",0.110860215473962,"City of London",2012-04-01
"183","72ba533648e515e97ca9a1bcb5de1e24dc012f87f28ff4253ae49c0fc4b631b0","2012-04","City of London Police","City of London Police",-0.084967,51.5126,"On or near Bell Inn Yard","E01032739","City of London 001F","Criminal damage and arson","Offender ordered to pay compensation",NA,"Monument",0.234392227914405,"City of London",2012-04-01
"184","d7e2c58190c2c9bf0a96a214e0aa4d4b3efa8a1400791068d03d2b12b643fcbb","2012-04","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Criminal damage and arson","Offender given community sentence",NA,"Mansion House",0.118829995703719,"City of London",2012-04-01
"185","3af190f146f1b0657a2a320310278f09e36c0b1ec24ab3f5dc989196feb7da57","2012-04","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Criminal damage and arson","Defendant found not guilty",NA,"Liverpool Street",0.161597947217176,"City of London",2012-04-01
"186","3eaa4133c0374e0d570fbe3a684a8e584288fb752107896f6ede1705671a5ae6","2012-04","City of London Police","City of London Police",-0.083296,51.51706,"On or near Old Broad Street","E01032739","City of London 001F","Criminal damage and arson","Court result unavailable",NA,"Liverpool Street",0.0947102150366743,"City of London",2012-04-01
"187","44b51caee4b04b695233e1df964ede94508769d10f8e9232ae1eb2028b71b7fe","2012-04","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Criminal damage and arson","Under investigation",NA,"Mansion House",0.118829995703719,"City of London",2012-04-01
"188","2657456ba9b9dc55ab918b1b5cf3043d82870f3b3caccd1e0eebc886296f698e","2012-04","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Criminal damage and arson","Court result unavailable",NA,"Liverpool Street",0.161597947217176,"City of London",2012-04-01
"189","ae56275ccf42effcb764cf2078715342e1ca2abf6364e96731f70be9c47d780f","2012-04","City of London Police","City of London Police",-0.083993,51.51144,"On or near Philpot Lane","E01032739","City of London 001F","Drugs","Court result unavailable",NA,"Monument",0.175734420791945,"City of London",2012-04-01
"190","a078bd60105d44736b9da7410f7b7558e17a39bef4af8827872d6ae117603878","2012-04","City of London Police","City of London Police",-0.089716,51.5145,"On or near Prince'S Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Bank & Monument",0.137800439988601,"City of London",2012-04-01
"191","12091fff9fa5136df5777e6979ccfe1926e27c23288e067da107ea3138236e87","2012-04","City of London Police","City of London Police",-0.082913,51.51346,"On or near Leadenhall Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.462539045045896,"City of London",2012-04-01
"192","3cafbb0ccc424cd406b16733203110792d4a9416f708449a7377dd12cda64d06","2012-04","City of London Police","City of London Police",-0.082913,51.51346,"On or near Leadenhall Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.462539045045896,"City of London",2012-04-01
"193","e32a704a340e933d519d813bff57375d396ca0516fc8a119e48cabe4f65f16c2","2012-04","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.317564767854657,"City of London",2012-04-01
"194","b875b99ee47b62f58db35e0333ede0c3e0551c8a6eafb78b026ce20f88ce8b92","2012-04","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender fined",NA,"Liverpool Street",0.317564767854657,"City of London",2012-04-01
"195","4888885bda374b459bd16b0f813925b609c69efc173c3a45f9eb23ec73d47768","2012-04","City of London Police","City of London Police",-0.084967,51.5126,"On or near Bell Inn Yard","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Monument",0.234392227914405,"City of London",2012-04-01
"196","d2f848cf4bd84b297055afd018b9f0c30ba8a293750f5b1fbbf894a750b92911","2012-04","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.147702098148278,"City of London",2012-04-01
"197","0b835166795ab8115e6dc195c1b6360e3392c6fcec5366eab1a9a4f79556d366","2012-04","City of London Police","City of London Police",-0.084701,51.50932,"On or near Lower Thames Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Monument",0.177827210814164,"City of London",2012-04-01
"198","a809162ee721b45ac0475517f78b1cdd6e4a6d58cbca088a07143746709b7220","2012-04","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Drugs","Under investigation",NA,"Monument",0.252057339022847,"City of London",2012-04-01
"199","455c5a77d7e45a4625f1ed57bd1ac267c6c60661cc2d0349b0bc35a9c478b158","2012-04","City of London Police","City of London Police",-0.083417,51.51315,"On or near Whittington Avenue","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Monument",0.338955041533215,"City of London",2012-04-01
"200","ece4595153f1c5972c143d4e84ad23bcd2594566930e223f6e90fff3745bf12e","2012-04","City of London Police","City of London Police",-0.088995,51.51209,"On or near St Swithin'S Lane","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Bank & Monument",0.139781583218146,"City of London",2012-04-01
"201","85884f2c03c092104c0763d522b8ad1b193956d81e597f7d8961f0e44999009c","2012-04","City of London Police","City of London Police",-0.0773,51.51261,"On or near Carlisle Avenue","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Fenchurch Street",0.144285431111605,"City of London",2012-04-01
"202","25c1b7709f8b2454bb9347efc0e94d53066578a3738971d8ccc1c22e163502d6","2012-04","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Court result unavailable",NA,"Liverpool Street",0.169482368817041,"City of London",2012-04-01
"203","289553c53a12d34f7dc972f5b2c6d970af861554aea2199d47f354cf3af5a161","2012-04","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Liverpool Street",0.317564767854657,"City of London",2012-04-01
"204","3671cf60d731fbfc344698c2c8655d3a5571e801214cdcd1ebbdff4849e8500b","2012-04","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Drugs","Investigation complete; no suspect identified",NA,"Liverpool Street",0.317564767854657,"City of London",2012-04-01
"205","b3ec6d8e69d9181d66d6522f356e5ed1de58a1540e4e91e9bf3ef1c2c1b4dccc","2012-04","City of London Police","City of London Police",-0.0773,51.51261,"On or near Carlisle Avenue","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Fenchurch Street",0.144285431111605,"City of London",2012-04-01
"206","50fc504f6dc9349fb61021ef3a1170a3d1650f8c875371df7ae0cde22ec6ca3d","2012-04","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.097442399108876,"City of London",2012-04-01
"207","01d5d72f864ec8dcc6129ecabcaa9f914d9969fdaf1e9e6c5768e05d48b92778","2012-04","City of London Police","City of London Police",-0.077649,51.51218,"On or near Northumberland Alley","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Fenchurch Street",0.0919246745891926,"City of London",2012-04-01
"208","4447b4bbfe2fec6435f6d7f9c14fafa917bc2559adc9d6081d21f3bc853d3cb3","2012-04","City of London Police","City of London Police",-0.078307,51.51368,"On or near Mitre Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Fenchurch Street",0.235537891956788,"City of London",2012-04-01
"209","5a9da8a59ad7577d89b3b3dfa9a26c67dff286606668d9b333d42758d78c052f","2012-04","City of London Police","City of London Police",-0.077655,51.51409,"On or near Pedestrian Subway","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Aldgate",0.14409773176573,"City of London",2012-04-01
"210","a632f6db99a884a15f9ceb03d47f0e945c59d6805711b1aad73c5fe49f1bcbaf","2012-04","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Offender given a caution",NA,"Liverpool Street",0.169482368817041,"City of London",2012-04-01
"211","86ba0bb872515619bef015819240ea99c14dd37828c2d8852870652e29bf57ad","2012-04","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Offender fined",NA,"Liverpool Street",0.169482368817041,"City of London",2012-04-01
"212","7eb3abd0877ea664b2eb389eb1b485be1e46ca22f340825321f7e82fe2b2dfa4","2012-04","City of London Police","City of London Police",-0.083993,51.51144,"On or near Philpot Lane","E01032739","City of London 001F","Drugs","Offender given community sentence",NA,"Monument",0.175734420791945,"City of London",2012-04-01
"213","1deb1a91ebc048f93a6a4332bc8d0a52ece5466f8da06bea4e1625ca775a7c91","2012-04","City of London Police","City of London Police",-0.078307,51.51368,"On or near Mitre Street","E01032739","City of London 001F","Drugs","Offender given a drugs possession warning",NA,"Fenchurch Street",0.235537891956788,"City of London",2012-04-01
"214","d004871bb0ac48925326b8d2c9d85490af74395a789bda442d0000fed6aa9792","2012-04","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.252057339022847,"City of London",2012-04-01
"215","10997322e3ec06299b625c8c27a71bd8988ceb739ddcbced8a64cc3fa77eaa05","2012-04","City of London Police","City of London Police",-0.084095,51.5169,"On or near New Broad Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.150296122133584,"City of London",2012-04-01
"216","2ca67ccb740930911e861f124c4bac65b62aa458645012f9711b47581c28378f","2012-04","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft","Under investigation",NA,"Mansion House",0.118829995703719,"City of London",2012-04-01
"217","312b897480432a23b9734fd8e496eb59b7641c51ab1f211f6c83cbec6518c55d","2012-04","City of London Police","City of London Police",-0.08767,51.51688,"On or near Copthall Avenue","E01032739","City of London 001F","Other theft","Under investigation",NA,"Moorgate",0.196190690020116,"City of London",2012-04-01
"218","f66f0f076ecac1e3e09b3c6ec54afed273c77e5dea3da788ad268745442040ae","2012-04","City of London Police","City of London Police",-0.08767,51.51688,"On or near Copthall Avenue","E01032739","City of London 001F","Other theft","Under investigation",NA,"Moorgate",0.196190690020116,"City of London",2012-04-01
"219","ed351180c7571df17540039c42563881d3b0ae249384995cfd17c757a99f4402","2012-04","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.181682736618083,"City of London",2012-04-01
"220","e088bc958e9e5f843007eba03cec03f6b6ab40a91273ee41e44773d4e712a686","2012-04","City of London Police","City of London Police",-0.082913,51.51346,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft","Under investigation",NA,"Liverpool Street",0.462539045045896,"City of London",2012-04-01
"221","160217c252127ab3194362957a19fa0d2f429523110115aed63a9614ad68f6ee","2012-04","City of London Police","City of London Police",-0.081281,51.51253,"On or near Fenchurch Avenue","E01032739","City of London 001F","Other theft","Under investigation",NA,"Fenchurch Street",0.217851930619209,"City of London",2012-04-01
"222","00c5bc93526cdd05fec4467f7e96ca4be3538f19610af364543e1cc25b788a1f","2012-04","City of London Police","City of London Police",-0.093398,51.51295,"On or near Watling Street","E01032739","City of London 001F","Other theft","Under investigation",NA,"Mansion House",0.109818527994964,"City of London",2012-04-01
"223","8317e657004eca9465eb51ca7dbb2fcd3b70dfa51a1d8f2ca7b9dbfad33b348d","2012-04","City of London Police","City of London Police",-0.079011,51.50961,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft","Court result unavailable",NA,"Fenchurch Street",0.220007407783405,"City of London",2012-04-01
"224","9b344be1753ff5bd485456c201ff27ebb86e3ddd4fbaf4c6f9b0a62ee17005f6","2012-04","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Other theft","Under investigation",NA,"Liverpool Street",0.251444201763519,"City of London",2012-04-01
