"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"385",NA,"2011-02","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Violent crime",NA,NA,"Chesham",319.2260473023,"Darlington",2011-02-01
"386",NA,"2011-02","British Transport Police","British Transport Police",-1.54667,54.5209,"On or near Darlington","E01012357","Darlington 014B","Other crime",NA,NA,"Chesham",319.2260473023,"Darlington",2011-02-01
"387",NA,"2011-02","British Transport Police","British Transport Police",0.279509,51.4508,"On or near Greenhithe","E01024143","Dartford 002C","Vehicle crime",NA,NA,"Chafford Hundred",3.90386287861955,"Dartford",2011-02-01
"388",NA,"2011-02","British Transport Police","British Transport Police",0.310796,51.449,"On or near Swanscombe","E01024179","Dartford 002D","Robbery",NA,NA,"Chafford Hundred",4.37353907076518,"Dartford",2011-02-01
"389",NA,"2011-02","British Transport Police","British Transport Police",0.218338,51.4479,"On or near Dartford","E01024181","Dartford 003B","Anti-social behaviour",NA,NA,"Dartford",0.05807410483728,"Dartford",2011-02-01
"390",NA,"2011-02","British Transport Police","British Transport Police",0.218338,51.4479,"On or near Dartford","E01024181","Dartford 003B","Violent crime",NA,NA,"Dartford",0.05807410483728,"Dartford",2011-02-01
"391",NA,"2011-02","British Transport Police","British Transport Police",0.218338,51.4479,"On or near Dartford","E01024181","Dartford 003B","Violent crime",NA,NA,"Dartford",0.05807410483728,"Dartford",2011-02-01
"392",NA,"2011-02","British Transport Police","British Transport Police",0.218338,51.4479,"On or near Dartford","E01024181","Dartford 003B","Violent crime",NA,NA,"Dartford",0.05807410483728,"Dartford",2011-02-01
"393",NA,"2011-02","British Transport Police","British Transport Police",-3.48892,53.3182,"On or near Rhyl","W01000240","Denbighshire 004E","Anti-social behaviour",NA,NA,"Chesham",264.690712918298,"Denbighshire",2011-02-01
"394",NA,"2011-02","British Transport Police","British Transport Police",-1.46331,52.9161,"On or near Derby","E01033167","Derby 018G","Anti-social behaviour",NA,NA,"Chesham",146.551496019193,"Derby",2011-02-01
"395",NA,"2011-02","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2011-02-01
"396",NA,"2011-02","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2011-02-01
"397",NA,"2011-02","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2011-02-01
"398",NA,"2011-02","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2011-02-01
"399",NA,"2011-02","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2011-02-01
"400",NA,"2011-02","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2011-02-01
"401",NA,"2011-02","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2011-02-01
"402",NA,"2011-02","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2011-02-01
"403",NA,"2011-02","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Anti-social behaviour",NA,NA,"Chesham",205.121068674754,"Doncaster",2011-02-01
"404",NA,"2011-02","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Vehicle crime",NA,NA,"Chesham",205.121068674754,"Doncaster",2011-02-01
"405",NA,"2011-02","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Violent crime",NA,NA,"Chesham",205.121068674754,"Doncaster",2011-02-01
"406",NA,"2011-02","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Violent crime",NA,NA,"Chesham",205.121068674754,"Doncaster",2011-02-01
"407",NA,"2011-02","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Violent crime",NA,NA,"Chesham",205.121068674754,"Doncaster",2011-02-01
"408",NA,"2011-02","British Transport Police","British Transport Police",-1.13961,53.522,"On or near Doncaster","E01007529","Doncaster 022A","Other crime",NA,NA,"Chesham",205.121068674754,"Doncaster",2011-02-01
"409",NA,"2011-02","British Transport Police","British Transport Police",-1.28865,53.4909,"On or near Mexborough","E01007543","Doncaster 032C","Violent crime",NA,NA,"Chesham",203.738960961299,"Doncaster",2011-02-01
"410",NA,"2011-02","British Transport Police","British Transport Police",1.34254,51.2699,"On or near Sandwich","E01024244","Dover 002D","Violent crime",NA,NA,"Shenfield",80.835237095198,"Dover",2011-02-01
"411",NA,"2011-02","British Transport Police","British Transport Police",1.34803,51.1707,"On or near Martin Mill","E01024236","Dover 009B","Vehicle crime",NA,NA,"Chafford Hundred",81.5806573725218,"Dover",2011-02-01
"412",NA,"2011-02","British Transport Police","British Transport Police",1.30418,51.1262,"On or near Dover Priory","E01024215","Dover 013B","Anti-social behaviour",NA,NA,"Chafford Hundred",81.1878747819131,"Dover",2011-02-01
"413",NA,"2011-02","British Transport Police","British Transport Police",1.30418,51.1262,"On or near Dover Priory","E01024215","Dover 013B","Anti-social behaviour",NA,NA,"Chafford Hundred",81.1878747819131,"Dover",2011-02-01
"414",NA,"2011-02","British Transport Police","British Transport Police",1.30418,51.1262,"On or near Dover Priory","E01024215","Dover 013B","Violent crime",NA,NA,"Chafford Hundred",81.1878747819131,"Dover",2011-02-01
"415",NA,"2011-02","British Transport Police","British Transport Police",1.30418,51.1262,"On or near Dover Priory","E01024215","Dover 013B","Violent crime",NA,NA,"Chafford Hundred",81.1878747819131,"Dover",2011-02-01
"416",NA,"2011-02","British Transport Police","British Transport Police",1.30418,51.1262,"On or near Dover Priory","E01024215","Dover 013B","Violent crime",NA,NA,"Chafford Hundred",81.1878747819131,"Dover",2011-02-01
"417",NA,"2011-02","British Transport Police","British Transport Police",1.30418,51.1262,"On or near Dover Priory","E01024215","Dover 013B","Violent crime",NA,NA,"Chafford Hundred",81.1878747819131,"Dover",2011-02-01
"418",NA,"2011-02","British Transport Police","British Transport Police",1.30418,51.1262,"On or near Dover Priory","E01024215","Dover 013B","Violent crime",NA,NA,"Chafford Hundred",81.1878747819131,"Dover",2011-02-01
"419",NA,"2011-02","British Transport Police","British Transport Police",1.30418,51.1262,"On or near Dover Priory","E01024215","Dover 013B","Violent crime",NA,NA,"Chafford Hundred",81.1878747819131,"Dover",2011-02-01
"420",NA,"2011-02","British Transport Police","British Transport Police",1.30418,51.1262,"On or near Dover Priory","E01024215","Dover 013B","Violent crime",NA,NA,"Chafford Hundred",81.1878747819131,"Dover",2011-02-01
"421",NA,"2011-02","British Transport Police","British Transport Police",-2.08576,52.5451,"On or near Coseley","E01009764","Dudley 001B","Violent crime",NA,NA,"Chesham",137.285015803872,"Dudley",2011-02-01
"422",NA,"2011-02","British Transport Police","British Transport Police",-2.13415,52.4475,"On or near Stourbridge Junction","E01009859","Dudley 040D","Anti-social behaviour",NA,NA,"Chesham",132.808012860499,"Dudley",2011-02-01
"423",NA,"2011-02","British Transport Police","British Transport Police",-2.13415,52.4475,"On or near Stourbridge Junction","E01009859","Dudley 040D","Violent crime",NA,NA,"Chesham",132.808012860499,"Dudley",2011-02-01
"424",NA,"2011-02","British Transport Police","British Transport Police",-2.13415,52.4475,"On or near Stourbridge Junction","E01009859","Dudley 040D","Violent crime",NA,NA,"Chesham",132.808012860499,"Dudley",2011-02-01
"425",NA,"2011-02","British Transport Police","British Transport Police",-0.346548,51.5423,"On or near Greenford","E01001272","Ealing 006D","Anti-social behaviour",NA,NA,"Greenford",0.0591665182530227,"Ealing",2011-02-01
"426",NA,"2011-02","British Transport Police","British Transport Police",-0.346548,51.5423,"On or near Greenford","E01001272","Ealing 006D","Robbery",NA,NA,"Greenford",0.0591665182530227,"Ealing",2011-02-01
"427",NA,"2011-02","British Transport Police","British Transport Police",-0.323273,51.5367,"On or near Perivale","E01001344","Ealing 007A","Robbery",NA,NA,"Perivale",0.04255757471418,"Ealing",2011-02-01
"428",NA,"2011-02","British Transport Police","British Transport Police",-0.323273,51.5367,"On or near Perivale","E01001344","Ealing 007A","Robbery",NA,NA,"Perivale",0.04255757471418,"Ealing",2011-02-01
"429",NA,"2011-02","British Transport Police","British Transport Police",-0.284218,51.5269,"On or near Park Royal","E01001278","Ealing 011C","Anti-social behaviour",NA,NA,"Park Royal",0.0487387435903563,"Ealing",2011-02-01
"430",NA,"2011-02","British Transport Police","British Transport Police",-0.284218,51.5269,"On or near Park Royal","E01001278","Ealing 011C","Anti-social behaviour",NA,NA,"Park Royal",0.0487387435903563,"Ealing",2011-02-01
"431",NA,"2011-02","British Transport Police","British Transport Police",-0.259741,51.5235,"On or near North Acton","E01001238","Ealing 015B","Robbery",NA,NA,"North Acton",0.00772078544950615,"Ealing",2011-02-01
"432",NA,"2011-02","British Transport Police","British Transport Police",-0.259741,51.5235,"On or near North Acton","E01001238","Ealing 015B","Robbery",NA,NA,"North Acton",0.00772078544950615,"Ealing",2011-02-01
"433",NA,"2011-02","British Transport Police","British Transport Police",-0.259741,51.5235,"On or near North Acton","E01001238","Ealing 015B","Robbery",NA,NA,"North Acton",0.00772078544950615,"Ealing",2011-02-01
"434",NA,"2011-02","British Transport Police","British Transport Police",-0.259741,51.5235,"On or near North Acton","E01001238","Ealing 015B","Robbery",NA,NA,"North Acton",0.00772078544950615,"Ealing",2011-02-01
"435",NA,"2011-02","British Transport Police","British Transport Police",-0.330239,51.5165,"On or near Drayton Green","E01001286","Ealing 016E","Robbery",NA,NA,"Drayton Green",0.0707632342296173,"Ealing",2011-02-01
"436",NA,"2011-02","British Transport Police","British Transport Police",-0.301293,51.5149,"On or near Ealing Broadway","E01001225","Ealing 020C","Anti-social behaviour",NA,NA,"Ealing Broadway",0.0488272595816064,"Ealing",2011-02-01
"437",NA,"2011-02","British Transport Police","British Transport Police",-0.301993,51.5149,"On or near Ealing Broadway","E01001225","Ealing 020C","Burglary",NA,NA,"Ealing Broadway",0.00422913798619374,"Ealing",2011-02-01
"438",NA,"2011-02","British Transport Police","British Transport Police",-0.262901,51.5086,"On or near Acton Central","E01001200","Ealing 025A","Anti-social behaviour",NA,NA,"Acton Central",0.0397144657650239,"Ealing",2011-02-01
"439",NA,"2011-02","British Transport Police","British Transport Police",-0.378274,51.506,"On or near Southall","E01001362","Ealing 026C","Anti-social behaviour",NA,NA,"Southall",0.0296502852620344,"Ealing",2011-02-01
"440",NA,"2011-02","British Transport Police","British Transport Police",-0.378274,51.506,"On or near Southall","E01001362","Ealing 026C","Violent crime",NA,NA,"Southall",0.0296502852620344,"Ealing",2011-02-01
"441",NA,"2011-02","British Transport Police","British Transport Police",-0.288275,51.5102,"On or near Ealing Common","E01001234","Ealing 027B","Violent crime",NA,NA,"Ealing Common",0.0789403832938499,"Ealing",2011-02-01
"442",NA,"2011-02","British Transport Police","British Transport Police",-0.288275,51.5102,"On or near Ealing Common","E01001234","Ealing 027B","Violent crime",NA,NA,"Ealing Common",0.0789403832938499,"Ealing",2011-02-01
"443",NA,"2011-02","British Transport Police","British Transport Police",-0.288275,51.5102,"On or near Ealing Common","E01001234","Ealing 027B","Violent crime",NA,NA,"Ealing Common",0.0789403832938499,"Ealing",2011-02-01
"444",NA,"2011-02","British Transport Police","British Transport Police",-0.280208,51.5028,"On or near Acton Town","E01001358","Ealing 033E","Anti-social behaviour",NA,NA,"Acton Town",0.0306942141586896,"Ealing",2011-02-01
"445",NA,"2011-02","British Transport Police","British Transport Police",0.279401,50.7964,"On or near Hampden Park","E01020922","Eastbourne 004C","Other crime",NA,NA,"Knockholt",61.9606821003058,"Eastbourne",2011-02-01
"446",NA,"2011-02","British Transport Police","British Transport Police",0.281612,50.7695,"On or near Eastbourne","E01020911","Eastbourne 010B","Anti-social behaviour",NA,NA,"Knockholt",64.9368664578778,"Eastbourne",2011-02-01
"447",NA,"2011-02","British Transport Police","British Transport Police",0.281612,50.7695,"On or near Eastbourne","E01020911","Eastbourne 010B","Violent crime",NA,NA,"Knockholt",64.9368664578778,"Eastbourne",2011-02-01
"448",NA,"2011-02","British Transport Police","British Transport Police",0.281612,50.7695,"On or near Eastbourne","E01020911","Eastbourne 010B","Violent crime",NA,NA,"Knockholt",64.9368664578778,"Eastbourne",2011-02-01
"449",NA,"2011-02","British Transport Police","British Transport Police",0.281612,50.7695,"On or near Eastbourne","E01020911","Eastbourne 010B","Violent crime",NA,NA,"Knockholt",64.9368664578778,"Eastbourne",2011-02-01
"450",NA,"2011-02","British Transport Police","British Transport Police",0.266342,52.3906,"On or near Ely","E01018026","East Cambridgeshire 004C","Violent crime",NA,NA,"Broxbourne",74.0316604343296,"East Cambridgeshire",2011-02-01
"451",NA,"2011-02","British Transport Police","British Transport Police",-3.18693,50.7966,"On or near Honiton","E01019934","East Devon 002D","Anti-social behaviour",NA,NA,"Amersham",204.425700500117,"East Devon",2011-02-01
"452",NA,"2011-02","British Transport Police","British Transport Police",-3.00473,50.7792,"On or near Axminster","E01019888","East Devon 005C","Anti-social behaviour",NA,NA,"Amersham",194.386235395696,"East Devon",2011-02-01
"453",NA,"2011-02","British Transport Police","British Transport Police",-0.868323,51.1813,"On or near Bentley","E01022581","East Hampshire 001A","Vehicle crime",NA,NA,"Heathrow Terminal 5",41.466176509927,"East Hampshire",2011-02-01
"454",NA,"2011-02","British Transport Police","British Transport Police",-0.892786,51.0438,"On or near Liss","E01022617","East Hampshire 010B","Vehicle crime",NA,NA,"Cobham & Stoke D'Abernon",46.5292134290254,"East Hampshire",2011-02-01
"455",NA,"2011-02","British Transport Police","British Transport Police",-0.941549,51.0066,"On or near Petersfield","E01032665","East Hampshire 012G","Violent crime",NA,NA,"Cobham & Stoke D'Abernon",51.8274069492493,"East Hampshire",2011-02-01
"456",NA,"2011-02","British Transport Police","British Transport Police",0.16505,51.8669,"On or near Bishops Stortford","E01023446","East Hertfordshire 007D","Anti-social behaviour",NA,NA,"Epping",19.5800389682514,"East Hertfordshire",2011-02-01
"457",NA,"2011-02","British Transport Police","British Transport Police",-0.095793,51.7582,"On or near Bayford","E01023486","East Hertfordshire 010B","Vehicle crime",NA,NA,"Crews Hill",8.23306366554094,"East Hertfordshire",2011-02-01
"458",NA,"2011-02","British Transport Police","British Transport Police",-0.874242,53.705,"On or near Goole","E01012997","East Riding of Yorkshire 040B","Vehicle crime",NA,NA,"Chesham",223.051167778939,"East Riding of Yorkshire",2011-02-01
"459",NA,"2011-02","British Transport Police","British Transport Police",-0.434561,54.0015,"On or near Driffield","E01012980","East Riding of Yorkshire 045C","Anti-social behaviour",NA,NA,"Broxbourne",252.292437258023,"East Riding of Yorkshire",2011-02-01
"460",NA,"2011-02","British Transport Police","British Transport Police",-2.75884,54.6619,"On or near Penrith","E01019335","Eden 003D","Anti-social behaviour",NA,NA,"Chesham",358.49856665724,"Eden",2011-02-01
"461",NA,"2011-02","British Transport Police","British Transport Police",-0.342281,51.4023,"On or near Hampton Court","E01030326","Elmbridge 002A","Vehicle crime",NA,NA,"Hampton Court",0.0320401506370385,"Elmbridge",2011-02-01
"462",NA,"2011-02","British Transport Police","British Transport Police",-0.389509,51.3769,"On or near Hersham","E01030355","Elmbridge 008B","Violent crime",NA,NA,"Hampton",4.4990802389399,"Elmbridge",2011-02-01
"463",NA,"2011-02","British Transport Police","British Transport Police",-0.353387,51.3801,"On or near Esher","E01030370","Elmbridge 009E","Vehicle crime",NA,NA,"Thames Ditton",1.41279982924305,"Elmbridge",2011-02-01
"464",NA,"2011-02","British Transport Police","British Transport Police",-0.362421,51.3363,"On or near Oxshott","E01030344","Elmbridge 018D","Burglary",NA,NA,"Cobham & Stoke D'Abernon",2.72052509173382,"Elmbridge",2011-02-01
"465",NA,"2011-02","British Transport Police","British Transport Police",-0.090772,51.6531,"On or near Enfield Chase","E01001457","Enfield 010A","Anti-social behaviour",NA,NA,"Enfield Chase",0.0423995122232052,"Enfield",2011-02-01
"466",NA,"2011-02","British Transport Police","British Transport Police",-0.149683,51.6517,"On or near Cockfosters","E01001415","Enfield 011A","Anti-social behaviour",NA,NA,"Cockfosters",0.0391248261709613,"Enfield",2011-02-01
"467",NA,"2011-02","British Transport Police","British Transport Police",-0.069218,51.6415,"On or near Bush Hill Park","E01001406","Enfield 015B","Anti-social behaviour",NA,NA,"Bush Hill Park",0.00386974234166412,"Enfield",2011-02-01
"468",NA,"2011-02","British Transport Police","British Transport Police",-0.127299,51.6322,"On or near Southgate","E01001519","Enfield 020D","Robbery",NA,NA,"Southgate",0.0370884645930023,"Enfield",2011-02-01
"469",NA,"2011-02","British Transport Police","British Transport Police",-0.100627,51.6345,"On or near Winchmore Hill","E01001569","Enfield 022E","Violent crime",NA,NA,"Winchmore Hill",0.070778374592524,"Enfield",2011-02-01
"470",NA,"2011-02","British Transport Police","British Transport Police",-0.067091,51.6151,"On or near Silver Street","E01001425","Enfield 027B","Robbery",NA,NA,"Silver Street",0.378997078078448,"Enfield",2011-02-01
"471",NA,"2011-02","British Transport Police","British Transport Police",-0.133527,51.6164,"On or near Arnos Grove","E01001534","Enfield 032E","Vehicle crime",NA,NA,"Arnos Grove",0.0537449038165556,"Enfield",2011-02-01
"472",NA,"2011-02","British Transport Police","British Transport Police",-0.133527,51.6164,"On or near Arnos Grove","E01001534","Enfield 032E","Violent crime",NA,NA,"Arnos Grove",0.0537449038165556,"Enfield",2011-02-01
"473",NA,"2011-02","British Transport Police","British Transport Police",-0.111728,51.6185,"On or near Palmers Green","E01001501","Enfield 036E","Anti-social behaviour",NA,NA,"Palmers Green",0.106376408796338,"Enfield",2011-02-01
"474",NA,"2011-02","British Transport Police","British Transport Police",0.055287,51.6414,"On or near Loughton","E01021782","Epping Forest 014C","Anti-social behaviour",NA,NA,"Loughton",0.0189607925152232,"Epping Forest",2011-02-01
"475",NA,"2011-02","British Transport Police","British Transport Police",0.055287,51.6414,"On or near Loughton","E01021782","Epping Forest 014C","Violent crime",NA,NA,"Loughton",0.0189607925152232,"Epping Forest",2011-02-01
"476",NA,"2011-02","British Transport Police","British Transport Police",-3.53315,50.7266,"On or near Exeter Central","E01020017","Exeter 008D","Anti-social behaviour",NA,NA,"Amersham",229.500773342307,"Exeter",2011-02-01
"477",NA,"2011-02","British Transport Police","British Transport Police",-3.53315,50.7266,"On or near Exeter Central","E01020017","Exeter 008D","Anti-social behaviour",NA,NA,"Amersham",229.500773342307,"Exeter",2011-02-01
"478",NA,"2011-02","British Transport Police","British Transport Police",0.406277,52.2378,"On or near Newmarket","E01029925","Forest Heath 008A","Vehicle crime",NA,NA,"Shenfield",67.6896696595041,"Forest Heath",2011-02-01
"479",NA,"2011-02","British Transport Police","British Transport Police",-2.23859,51.8654,"On or near Gloucester","E01022311","Gloucester 002C","Anti-social behaviour",NA,NA,"Chesham",113.330108904251,"Gloucester",2011-02-01
"480",NA,"2011-02","British Transport Police","British Transport Police",-2.23859,51.8654,"On or near Gloucester","E01022311","Gloucester 002C","Anti-social behaviour",NA,NA,"Chesham",113.330108904251,"Gloucester",2011-02-01
"481",NA,"2011-02","British Transport Police","British Transport Police",0.366631,51.4413,"On or near Gravesend","E01032799","Gravesham 002F","Robbery",NA,NA,"Chafford Hundred",7.36705404128691,"Gravesham",2011-02-01
"482",NA,"2011-02","British Transport Police","British Transport Police",0.366631,51.4413,"On or near Gravesend","E01032799","Gravesham 002F","Violent crime",NA,NA,"Chafford Hundred",7.36705404128691,"Gravesham",2011-02-01
"483",NA,"2011-02","British Transport Police","British Transport Police",0.366631,51.4413,"On or near Gravesend","E01032799","Gravesham 002F","Violent crime",NA,NA,"Chafford Hundred",7.36705404128691,"Gravesham",2011-02-01
"484",NA,"2011-02","British Transport Police","British Transport Police",0.328747,51.4429,"On or near Ebbsfleet International Ctrl","E01024280","Gravesham 006A","Anti-social behaviour",NA,NA,"Chafford Hundred",5.53752535620781,"Gravesham",2011-02-01
"485",NA,"2011-02","British Transport Police","British Transport Police",0.466327,51.4266,"On or near Higham","E01024267","Gravesham 010C","Robbery",NA,NA,"Chafford Hundred",14.0183087069023,"Gravesham",2011-02-01
"486",NA,"2011-02","British Transport Police","British Transport Police",0.466327,51.4266,"On or near Higham","E01024267","Gravesham 010C","Vehicle crime",NA,NA,"Chafford Hundred",14.0183087069023,"Gravesham",2011-02-01
"487",NA,"2011-02","British Transport Police","British Transport Police",0.120048,51.4915,"On or near Abbey Wood","E01001578","Greenwich 003D","Burglary",NA,NA,"Abbey Wood",0.0812993016430803,"Greenwich",2011-02-01
"488",NA,"2011-02","British Transport Police","British Transport Police",0.120048,51.4915,"On or near Abbey Wood","E01001578","Greenwich 003D","Other crime",NA,NA,"Abbey Wood",0.0812993016430803,"Greenwich",2011-02-01
"489",NA,"2011-02","British Transport Police","British Transport Police",0.069699,51.4899,"On or near Woolwich Arsenal","E01033731","Greenwich 004E","Burglary",NA,NA,"Woolwich Arsenal",0.0339826703560369,"Greenwich",2011-02-01
"490",NA,"2011-02","British Transport Police","British Transport Police",0.069699,51.4899,"On or near Woolwich Arsenal","E01033731","Greenwich 004E","Violent crime",NA,NA,"Woolwich Arsenal",0.0339826703560369,"Greenwich",2011-02-01
"491",NA,"2011-02","British Transport Police","British Transport Police",0.083521,51.4897,"On or near Plumstead","E01001631","Greenwich 007B","Violent crime",NA,NA,"Plumstead",0.0558587381226861,"Greenwich",2011-02-01
"492",NA,"2011-02","British Transport Police","British Transport Police",0.083521,51.4897,"On or near Plumstead","E01001631","Greenwich 007B","Violent crime",NA,NA,"Plumstead",0.0558587381226861,"Greenwich",2011-02-01
"493",NA,"2011-02","British Transport Police","British Transport Police",0.002977,51.4827,"On or near Maze Hill","E01001587","Greenwich 016D","Anti-social behaviour",NA,NA,"Maze Hill",0.0387027789048841,"Greenwich",2011-02-01
"494",NA,"2011-02","British Transport Police","British Transport Police",0.002977,51.4827,"On or near Maze Hill","E01001587","Greenwich 016D","Violent crime",NA,NA,"Maze Hill",0.0387027789048841,"Greenwich",2011-02-01
"495",NA,"2011-02","British Transport Police","British Transport Police",0.052029,51.4557,"On or near Eltham","E01001604","Greenwich 027A","Anti-social behaviour",NA,NA,"Eltham",0.0222058573656947,"Greenwich",2011-02-01
"496",NA,"2011-02","British Transport Police","British Transport Police",0.030798,51.4868,"On or near Charlton","E01001666","Greenwich 036A","Other crime",NA,NA,"Charlton",0.0116139664274069,"Greenwich",2011-02-01
"497",NA,"2011-02","British Transport Police","British Transport Police",0.003574,51.5003,"On or near North Greenwich","E01001667","Greenwich 036B","Anti-social behaviour",NA,NA,"North Greenwich",0.00531749762866045,"Greenwich",2011-02-01
"498",NA,"2011-02","British Transport Police","British Transport Police",0.003574,51.5003,"On or near North Greenwich","E01001667","Greenwich 036B","Vehicle crime",NA,NA,"North Greenwich",0.00531749762866045,"Greenwich",2011-02-01
"499",NA,"2011-02","British Transport Police","British Transport Police",0.003574,51.5003,"On or near North Greenwich","E01001667","Greenwich 036B","Violent crime",NA,NA,"North Greenwich",0.00531749762866045,"Greenwich",2011-02-01
"500",NA,"2011-02","British Transport Police","British Transport Police",0.003574,51.5003,"On or near North Greenwich","E01001667","Greenwich 036B","Violent crime",NA,NA,"North Greenwich",0.00531749762866045,"Greenwich",2011-02-01
"501",NA,"2011-02","British Transport Police","British Transport Police",-0.013476,51.4783,"On or near Greenwich","E01001641","Greenwich 038B","Violent crime",NA,NA,"Greenwich",0.126631172838965,"Greenwich",2011-02-01
"502",NA,"2011-02","British Transport Police","British Transport Police",-0.721716,51.2723,"On or near Ash Vale","E01030428","Guildford 004C","Anti-social behaviour",NA,NA,"Heathrow Terminal 5",27.2157000068952,"Guildford",2011-02-01
"503",NA,"2011-02","British Transport Police","British Transport Police",-0.730968,51.2758,"On or near North Camp","E01030428","Guildford 004C","Vehicle crime",NA,NA,"Heathrow Terminal 5",27.2897002477176,"Guildford",2011-02-01
"504",NA,"2011-02","British Transport Police","British Transport Police",-0.581051,51.237,"On or near Guildford","E01030452","Guildford 015A","Violent crime",NA,NA,"Cobham & Stoke D'Abernon",16.1316644240438,"Guildford",2011-02-01
"505",NA,"2011-02","British Transport Police","British Transport Police",-0.581051,51.237,"On or near Guildford","E01030452","Guildford 015A","Violent crime",NA,NA,"Cobham & Stoke D'Abernon",16.1316644240438,"Guildford",2011-02-01
"506",NA,"2011-02","British Transport Police","British Transport Police",-4.13539,53.2226,"On or near Bangor","W01000062","Gwynedd 001A","Anti-social behaviour",NA,NA,"Chesham",292.277396281951,"Gwynedd",2011-02-01
"507",NA,"2011-02","British Transport Police","British Transport Police",-0.095745,51.571,"On or near Manor House","E01001813","Hackney 002E","Other crime",NA,NA,"Manor House",0.0285824410358375,"Hackney",2011-02-01
"508",NA,"2011-02","British Transport Police","British Transport Police",-0.060787,51.5488,"On or near Hackney Downs","E01001761","Hackney 016F","Anti-social behaviour",NA,NA,"Hackney Downs",0.0526526426684341,"Hackney",2011-02-01
"509",NA,"2011-02","British Transport Police","British Transport Police",-0.060787,51.5488,"On or near Hackney Downs","E01001761","Hackney 016F","Robbery",NA,NA,"Hackney Downs",0.0526526426684341,"Hackney",2011-02-01
"510",NA,"2011-02","British Transport Police","British Transport Police",-0.060787,51.5488,"On or near Hackney Downs","E01001761","Hackney 016F","Robbery",NA,NA,"Hackney Downs",0.0526526426684341,"Hackney",2011-02-01
"511",NA,"2011-02","British Transport Police","British Transport Police",-0.060787,51.5488,"On or near Hackney Downs","E01001761","Hackney 016F","Violent crime",NA,NA,"Hackney Downs",0.0526526426684341,"Hackney",2011-02-01
"512",NA,"2011-02","British Transport Police","British Transport Police",-0.07509,51.5458,"On or near Dalston Junction","E01033700","Hackney 021H","Anti-social behaviour",NA,NA,"Dalston Junction",0.0335380965697632,"Hackney",2011-02-01
"513",NA,"2011-02","British Transport Police","British Transport Police",-0.224226,51.5119,"On or near White City","E01001874","Hammersmith and Fulham 001A","Anti-social behaviour",NA,NA,"White City",0.0458340485387092,"Hammersmith and Fulham",2011-02-01
"514",NA,"2011-02","British Transport Police","British Transport Police",-0.224226,51.5119,"On or near White City","E01001874","Hammersmith and Fulham 001A","Robbery",NA,NA,"White City",0.0458340485387092,"Hammersmith and Fulham",2011-02-01
"515",NA,"2011-02","British Transport Police","British Transport Police",-0.244558,51.532,"On or near Willesden Junction","E01001877","Hammersmith and Fulham 001D","Anti-social behaviour",NA,NA,"Willesden Junction",0.0527438646440029,"Hammersmith and Fulham",2011-02-01
"516",NA,"2011-02","British Transport Police","British Transport Police",-0.244558,51.532,"On or near Willesden Junction","E01001877","Hammersmith and Fulham 001D","Violent crime",NA,NA,"Willesden Junction",0.0527438646440029,"Hammersmith and Fulham",2011-02-01
"517",NA,"2011-02","British Transport Police","British Transport Police",-0.218692,51.5047,"On or near Shepherds Bush Central","E01001943","Hammersmith and Fulham 004A","Violent crime",NA,NA,"Shepherds Bush",0.0227199226436411,"Hammersmith and Fulham",2011-02-01
