"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"113","","2012-01","City of London Police","City of London Police",-0.083993,51.51144,"On or near Philpot Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.175734420791945,"City of London",2012-01-01
"114","","2012-01","City of London Police","City of London Police",-0.093493,51.51345,"On or near Bow Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.1584027497391,"City of London",2012-01-01
"115","","2012-01","City of London Police","City of London Police",-0.0969,51.51087,"On or near Broken Wharf","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.231954698024622,"City of London",2012-01-01
"116","","2012-01","City of London Police","City of London Police",-0.083417,51.51315,"On or near Whittington Avenue","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.338955041533215,"City of London",2012-01-01
"117","","2012-01","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.161597947217176,"City of London",2012-01-01
"118","","2012-01","City of London Police","City of London Police",-0.082722,51.51803,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0586435233632375,"City of London",2012-01-01
"119","","2012-01","City of London Police","City of London Police",-0.088843,51.50953,"On or near Parking Area","E01032739","City of London 001F","Anti-social behaviour","",NA,"Cannon Street",0.225381542969731,"City of London",2012-01-01
"120","","2012-01","City of London Police","City of London Police",-0.081938,51.51301,"On or near Lime Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.284707759998944,"City of London",2012-01-01
"121","","2012-01","City of London Police","City of London Police",-0.090419,51.51492,"On or near Gresham Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Bank & Monument",0.201066133628103,"City of London",2012-01-01
"122","","2012-01","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Anti-social behaviour","",NA,"St. Pauls",0.1963892710682,"City of London",2012-01-01
"123","","2012-01","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.251444201763519,"City of London",2012-01-01
"124","","2012-01","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Anti-social behaviour","",NA,"St. Pauls",0.181682736618083,"City of London",2012-01-01
"125","","2012-01","City of London Police","City of London Police",-0.084967,51.5126,"On or near Bell Inn Yard","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.234392227914405,"City of London",2012-01-01
"126","","2012-01","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.251444201763519,"City of London",2012-01-01
"127","","2012-01","City of London Police","City of London Police",-0.088843,51.50953,"On or near Parking Area","E01032739","City of London 001F","Anti-social behaviour","",NA,"Cannon Street",0.225381542969731,"City of London",2012-01-01
"128","","2012-01","City of London Police","City of London Police",-0.077637,51.51145,"On or near Crutched Friars","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.0638064381918615,"City of London",2012-01-01
"129","","2012-01","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0711891531795829,"City of London",2012-01-01
"130","","2012-01","City of London Police","City of London Police",-0.078488,51.51792,"On or near Middlesex Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.261739038485755,"City of London",2012-01-01
"131","","2012-01","City of London Police","City of London Police",-0.081549,51.51163,"On or near Mincing Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.208367906256616,"City of London",2012-01-01
"132","","2012-01","City of London Police","City of London Police",-0.085257,51.5112,"On or near Talbot Court","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.0896521287841118,"City of London",2012-01-01
"133","","2012-01","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.251444201763519,"City of London",2012-01-01
"134","","2012-01","City of London Police","City of London Police",-0.097645,51.51514,"On or near St Martin'S Le Grand","E01032739","City of London 001F","Anti-social behaviour","",NA,"St. Pauls",0.0344281661313667,"City of London",2012-01-01
"135","","2012-01","City of London Police","City of London Police",-0.082748,51.5126,"On or near Leadenhall Place","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.322756812950434,"City of London",2012-01-01
"136","","2012-01","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Anti-social behaviour","",NA,"St. Pauls",0.181682736618083,"City of London",2012-01-01
"137","","2012-01","City of London Police","City of London Police",-0.092865,51.51018,"On or near Parking Area","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.231326464189173,"City of London",2012-01-01
"138","","2012-01","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Anti-social behaviour","",NA,"St. Pauls",0.1963892710682,"City of London",2012-01-01
"139","","2012-01","City of London Police","City of London Police",-0.088843,51.50953,"On or near Parking Area","E01032739","City of London 001F","Anti-social behaviour","",NA,"Cannon Street",0.225381542969731,"City of London",2012-01-01
"140","","2012-01","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Anti-social behaviour","",NA,"St. Pauls",0.1963892710682,"City of London",2012-01-01
"141","","2012-01","City of London Police","City of London Police",-0.078488,51.51792,"On or near Middlesex Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.261739038485755,"City of London",2012-01-01
"142","","2012-01","City of London Police","City of London Police",-0.08531,51.51851,"On or near Eldon Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.235673496792926,"City of London",2012-01-01
"143","","2012-01","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Anti-social behaviour","",NA,"St. Pauls",0.181682736618083,"City of London",2012-01-01
"144","","2012-01","City of London Police","City of London Police",-0.082722,51.51803,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0586435233632375,"City of London",2012-01-01
"145","","2012-01","City of London Police","City of London Police",-0.082722,51.51803,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0586435233632375,"City of London",2012-01-01
"146","","2012-01","City of London Police","City of London Police",-0.085014,51.50977,"On or near Monument Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.124888675504216,"City of London",2012-01-01
"147","","2012-01","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.161597947217176,"City of London",2012-01-01
"148","","2012-01","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.251444201763519,"City of London",2012-01-01
"149","","2012-01","City of London Police","City of London Police",-0.085355,51.51056,"On or near Pudding Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.0572103653506587,"City of London",2012-01-01
"150","","2012-01","City of London Police","City of London Police",-0.079011,51.50961,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.220007407783405,"City of London",2012-01-01
"151","","2012-01","City of London Police","City of London Police",-0.079011,51.50961,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.220007407783405,"City of London",2012-01-01
"152","","2012-01","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.251444201763519,"City of London",2012-01-01
"153","","2012-01","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Anti-social behaviour","",NA,"St. Pauls",0.1963892710682,"City of London",2012-01-01
"154","","2012-01","City of London Police","City of London Police",-0.08531,51.51851,"On or near Eldon Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.235673496792926,"City of London",2012-01-01
"155","","2012-01","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0711891531795829,"City of London",2012-01-01
"156","","2012-01","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0711891531795829,"City of London",2012-01-01
"157","","2012-01","City of London Police","City of London Police",-0.08315,51.51091,"On or near Rood Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.211563168468066,"City of London",2012-01-01
"158","","2012-01","City of London Police","City of London Police",-0.079195,51.5138,"On or near Creechurch Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.252435909852752,"City of London",2012-01-01
"159","","2012-01","City of London Police","City of London Police",-0.08776,51.51715,"On or near London Wall","E01032739","City of London 001F","Anti-social behaviour","",NA,"Moorgate",0.166988634373502,"City of London",2012-01-01
"160","","2012-01","City of London Police","City of London Police",-0.085257,51.5112,"On or near Talbot Court","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.0896521287841118,"City of London",2012-01-01
"161","","2012-01","City of London Police","City of London Police",-0.101959,51.5133,"On or near Carter Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"City Thameslink",0.133961151836048,"City of London",2012-01-01
"162","","2012-01","City of London Police","City of London Police",-0.088225,51.51466,"On or near Lothbury","E01032739","City of London 001F","Anti-social behaviour","",NA,"Bank & Monument",0.155191472369938,"City of London",2012-01-01
"163","","2012-01","City of London Police","City of London Police",-0.08531,51.51851,"On or near Eldon Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.235673496792926,"City of London",2012-01-01
"164","","2012-01","City of London Police","City of London Police",-0.093493,51.51345,"On or near Bow Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.1584027497391,"City of London",2012-01-01
"165","","2012-01","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0711891531795829,"City of London",2012-01-01
"166","","2012-01","City of London Police","City of London Police",-0.084105,51.51528,"On or near Conference/Exhibition Centre","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.288426935643792,"City of London",2012-01-01
"167","","2012-01","City of London Police","City of London Police",-0.0969,51.51087,"On or near Broken Wharf","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.231954698024622,"City of London",2012-01-01
"168","","2012-01","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0711891531795829,"City of London",2012-01-01
"169","","2012-01","City of London Police","City of London Police",-0.081091,51.51601,"On or near Camomile Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.193542920682698,"City of London",2012-01-01
"170","","2012-01","City of London Police","City of London Police",-0.089536,51.51672,"On or near Nun Court","E01032739","City of London 001F","Anti-social behaviour","",NA,"Moorgate",0.194463811130041,"City of London",2012-01-01
"171","","2012-01","City of London Police","City of London Police",-0.087549,51.51428,"On or near Bartholomew Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Bank & Monument",0.143685939647455,"City of London",2012-01-01
"172","","2012-01","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0711891531795829,"City of London",2012-01-01
"173","","2012-01","City of London Police","City of London Police",-0.077637,51.51145,"On or near Crutched Friars","E01032739","City of London 001F","Anti-social behaviour","",NA,"Fenchurch Street",0.0638064381918615,"City of London",2012-01-01
"174","","2012-01","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0711891531795829,"City of London",2012-01-01
"175","","2012-01","City of London Police","City of London Police",-0.094206,51.51121,"On or near Little Trinity Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.0980600074547537,"City of London",2012-01-01
"176","","2012-01","City of London Police","City of London Police",-0.097645,51.51514,"On or near St Martin'S Le Grand","E01032739","City of London 001F","Anti-social behaviour","",NA,"St. Pauls",0.0344281661313667,"City of London",2012-01-01
"177","","2012-01","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.251444201763519,"City of London",2012-01-01
"178","","2012-01","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0711891531795829,"City of London",2012-01-01
"179","","2012-01","City of London Police","City of London Police",-0.089536,51.51672,"On or near Nun Court","E01032739","City of London 001F","Anti-social behaviour","",NA,"Moorgate",0.194463811130041,"City of London",2012-01-01
"180","","2012-01","City of London Police","City of London Police",-0.078488,51.51792,"On or near Middlesex Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.261739038485755,"City of London",2012-01-01
"181","","2012-01","City of London Police","City of London Police",-0.082722,51.51803,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0586435233632375,"City of London",2012-01-01
"182","","2012-01","City of London Police","City of London Police",-0.093493,51.51345,"On or near Bow Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Mansion House",0.1584027497391,"City of London",2012-01-01
"183","","2012-01","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-01-01
"184","","2012-01","City of London Police","City of London Police",-0.08315,51.51091,"On or near Rood Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.211563168468066,"City of London",2012-01-01
"185","","2012-01","City of London Police","City of London Police",-0.086393,51.51089,"On or near Eastcheap","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.0326034319859459,"City of London",2012-01-01
"186","","2012-01","City of London Police","City of London Police",-0.078488,51.51792,"On or near Middlesex Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.261739038485755,"City of London",2012-01-01
"187","","2012-01","City of London Police","City of London Police",-0.08312,51.5106,"On or near Great Tower Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.211370638176009,"City of London",2012-01-01
"188","","2012-01","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.147702098148278,"City of London",2012-01-01
"189","","2012-01","City of London Police","City of London Police",-0.090203,51.51112,"On or near Scott'S Yard","E01032739","City of London 001F","Anti-social behaviour","",NA,"Cannon Street",0.0270176216234266,"City of London",2012-01-01
"190","","2012-01","City of London Police","City of London Police",-0.082722,51.51803,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0586435233632375,"City of London",2012-01-01
"191","","2012-01","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.251444201763519,"City of London",2012-01-01
"192","","2012-01","City of London Police","City of London Police",-0.100632,51.51574,"On or near Warwick Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"St. Pauls",0.23538864183018,"City of London",2012-01-01
"193","","2012-01","City of London Police","City of London Police",-0.082722,51.51803,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0586435233632375,"City of London",2012-01-01
"194","","2012-01","City of London Police","City of London Police",-0.098777,51.51253,"On or near Knightrider Street","E01032739","City of London 001F","Anti-social behaviour","",NA,"St. Pauls",0.269891718003446,"City of London",2012-01-01
"195","","2012-01","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0711891531795829,"City of London",2012-01-01
"196","","2012-01","City of London Police","City of London Police",-0.090506,51.51352,"On or near Poultry","E01032739","City of London 001F","Anti-social behaviour","",NA,"Bank & Monument",0.106946619870519,"City of London",2012-01-01
"197","","2012-01","City of London Police","City of London Police",-0.082722,51.51803,"On or near Pedestrian Subway","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.0586435233632375,"City of London",2012-01-01
"198","","2012-01","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.251444201763519,"City of London",2012-01-01
"199","","2012-01","City of London Police","City of London Police",-0.101959,51.5133,"On or near Carter Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"City Thameslink",0.133961151836048,"City of London",2012-01-01
"200","","2012-01","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Anti-social behaviour","",NA,"Liverpool Street",0.251444201763519,"City of London",2012-01-01
"201","","2012-01","City of London Police","City of London Police",-0.085257,51.5112,"On or near Talbot Court","E01032739","City of London 001F","Anti-social behaviour","",NA,"Monument",0.0896521287841118,"City of London",2012-01-01
"202","38b1cf1e78e068df172d2f1fc0101bde539ddf2c7372ce0c6acb10890b6dfeb7","2012-01","City of London Police","City of London Police",-0.085833,51.51395,"On or near Finch Lane","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Bank & Monument",0.228235761902406,"City of London",2012-01-01
"203","014ec1340bebfa05bca6bf13f7ea6cabac72f39f4e962e53dd28ef7cfc514b0f","2012-01","City of London Police","City of London Police",-0.09238,51.51351,"On or near Queen Street","E01032739","City of London 001F","Burglary","",NA,"Mansion House",0.201100269602996,"City of London",2012-01-01
"204","9cb53ee3080b6d4fd818c9835214c840fd4e42df10e475a8981072114ae951fe","2012-01","City of London Police","City of London Police",-0.08776,51.51715,"On or near London Wall","E01032739","City of London 001F","Burglary","",NA,"Moorgate",0.166988634373502,"City of London",2012-01-01
"205","0014ab86a36ca08eef2bba11e7597214a98b3930a993020edf7a476d3f9777d1","2012-01","City of London Police","City of London Police",-0.094464,51.51296,"On or near Watling Court","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Mansion House",0.0984792196744766,"City of London",2012-01-01
"206","e1d3b439edddfd5e3d8bee6496ce67d9da31e7aff5d3d4b3efce275714c390c4","2012-01","City of London Police","City of London Police",-0.080782,51.5148,"On or near St Mary Axe","E01032739","City of London 001F","Burglary","Offender sent to prison",NA,"Liverpool Street",0.326998917372016,"City of London",2012-01-01
"207","9a7341644fa2b17f7a765893862d69bbc176c6770eae6af8c7cda2b998053ce2","2012-01","City of London Police","City of London Police",-0.080376,51.51724,"On or near Supermarket","E01032739","City of London 001F","Burglary","Unable to prosecute suspect",NA,"Liverpool Street",0.134673568418856,"City of London",2012-01-01
"208","4cc4d3ad0e4fa69f7dcee45256ceba819b01ba27972da1c957bac4c66a1409cd","2012-01","City of London Police","City of London Police",-0.081832,51.51451,"On or near Undershaft","E01032739","City of London 001F","Burglary","",NA,"Liverpool Street",0.344531970799292,"City of London",2012-01-01
"209","7f193b102874443851b54b06a9cec4828ac22444dcf33ec6bc2d17b1d1a980ac","2012-01","City of London Police","City of London Police",-0.084095,51.5169,"On or near New Broad Street","E01032739","City of London 001F","Burglary","",NA,"Liverpool Street",0.150296122133584,"City of London",2012-01-01
"210","be2a219e1f0f87df83c4f82657616f710b15074ff0e3ffc12509fef0a46623de","2012-01","City of London Police","City of London Police",-0.084095,51.5169,"On or near New Broad Street","E01032739","City of London 001F","Burglary","",NA,"Liverpool Street",0.150296122133584,"City of London",2012-01-01
"211","4bd0d2b9ac6b3a40c5a1e3de6cce51f4565ac017423e766e8c066816bec5c7ec","2012-01","City of London Police","City of London Police",-0.093198,51.51083,"On or near Upper Thames Street","E01032739","City of London 001F","Burglary","",NA,"Mansion House",0.15599140291216,"City of London",2012-01-01
"212","f63b78d5b149febb41667b88a76783f2f697d46994d1f81e11577301d903338b","2012-01","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Monument",0.0837539410050512,"City of London",2012-01-01
"213","e45a53dcb72c369a33a20de4fd1e014213cc9d95a50cdcd3116879ee4db2ae08","2012-01","City of London Police","City of London Police",-0.094464,51.51296,"On or near Watling Court","E01032739","City of London 001F","Burglary","",NA,"Mansion House",0.0984792196744766,"City of London",2012-01-01
"214","3acef650588a2cdaea787caeb22a9779e764171161741239e1901c5d05ba6e35","2012-01","City of London Police","City of London Police",-0.09238,51.51351,"On or near Queen Street","E01032739","City of London 001F","Burglary","",NA,"Mansion House",0.201100269602996,"City of London",2012-01-01
"215","87aa539d970a906b94832ad18ae0e7f3ceb1052431170e678794e1e8e0b82ae9","2012-01","City of London Police","City of London Police",-0.08776,51.51715,"On or near London Wall","E01032739","City of London 001F","Burglary","",NA,"Moorgate",0.166988634373502,"City of London",2012-01-01
"216","7997b6090a02ca22110043ae61eb2816f9f69b3fa460e575843a3b0629df22fb","2012-01","City of London Police","City of London Police",-0.094464,51.51296,"On or near Watling Court","E01032739","City of London 001F","Burglary","Investigation complete; no suspect identified",NA,"Mansion House",0.0984792196744766,"City of London",2012-01-01
"217","ae65e78adcd38f48291bc95ec751cb920c981a2f75f3998a926e0d54fe64cc6e","2012-01","City of London Police","City of London Police",-0.09238,51.51351,"On or near Queen Street","E01032739","City of London 001F","Burglary","",NA,"Mansion House",0.201100269602996,"City of London",2012-01-01
"218","192b3fc2e7acadf6b74d04b58cc3cb44b4c6c3d8c704b18bd3fa8f30e4a1c119","2012-01","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Monument",0.252057339022847,"City of London",2012-01-01
"219","43b21c9ef1dc784f0dc15c78826af0cbccbbceee3302e42c1b4c0c1e6c675661","2012-01","City of London Police","City of London Police",-0.084095,51.5169,"On or near New Broad Street","E01032739","City of London 001F","Criminal damage and arson","",NA,"Liverpool Street",0.150296122133584,"City of London",2012-01-01
"220","7aae6e3875afabc483d969cdc8943d2d19d4fa4930ce8b1eddb39a68881c104f","2012-01","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Criminal damage and arson","",NA,"Liverpool Street",0.097442399108876,"City of London",2012-01-01
"221","48d8b117e0ed790ace8baa53dcd9988e210e643b44216fed0572531032f6fcc1","2012-01","City of London Police","City of London Police",-0.0773,51.51261,"On or near Carlisle Avenue","E01032739","City of London 001F","Criminal damage and arson","",NA,"Fenchurch Street",0.144285431111605,"City of London",2012-01-01
"222","bf9c128685d2c4e36e98cdb395ce6f4ddc244852afbcb8e4df1a0771082501b7","2012-01","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Criminal damage and arson","",NA,"Liverpool Street",0.097442399108876,"City of London",2012-01-01
"223","947b486a85ea5c3f2d62e88e9b7218475c52acdc8237f8163324c32c18c7e61d","2012-01","City of London Police","City of London Police",-0.096814,51.51295,"On or near St Paul'S Church Yard","E01032739","City of London 001F","Criminal damage and arson","",NA,"St. Pauls",0.215842816039889,"City of London",2012-01-01
"224","9a9357c0ace3e8637350b5434fd9d2524769d91d6d7351834a9476c7bf1f0e0b","2012-01","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Criminal damage and arson","",NA,"St. Pauls",0.1963892710682,"City of London",2012-01-01
"225","cc688f2586484fdbfb9176f73507f940938b580903b51e49d59227bc9404435e","2012-01","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Criminal damage and arson","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-01-01
"226","8bf8d92d1c5c5fe1ab7e5aef468cdc793340975d447d8914bb01f6632ebee27c","2012-01","City of London Police","City of London Police",-0.077935,51.51428,"On or near Duke'S Place","E01032739","City of London 001F","Criminal damage and arson","",NA,"Aldgate",0.160863447394778,"City of London",2012-01-01
"227","95f725702196e1526b87ab35f11cbd09d034bb58b3fed9fb08e520bc3a12652e","2012-01","City of London Police","City of London Police",-0.090985,51.51689,"On or near Basinghall Avenue","E01032739","City of London 001F","Criminal damage and arson","",NA,"Moorgate",0.21999704559434,"City of London",2012-01-01
"228","cbf673caa150d8f56b8fb2dddc6cc34a9bd020bce771f77fb7243cfd6418a999","2012-01","City of London Police","City of London Police",-0.092268,51.51446,"On or near King Street","E01032739","City of London 001F","Criminal damage and arson","Investigation complete; no suspect identified",NA,"Mansion House",0.294807862697381,"City of London",2012-01-01
"229","5bc058a8010afebd9f75a6dc3edc6919a60b79e0dc5b0b6a48a4b31767bb633e","2012-01","City of London Police","City of London Police",-0.09472,51.51442,"On or near Wood Street","E01032739","City of London 001F","Drugs","",NA,"Mansion House",0.261539292809011,"City of London",2012-01-01
"230","f745f08bd2ec4f600196d3b87c7b0131f50ba064a2797de9a9d14b5ac04d0191","2012-01","City of London Police","City of London Police",-0.0773,51.51261,"On or near Carlisle Avenue","E01032739","City of London 001F","Drugs","",NA,"Fenchurch Street",0.144285431111605,"City of London",2012-01-01
"231","f59d01f27e68cd9c113faf3ea0a487ede40364fc1d01185d537fc99622e3e173","2012-01","City of London Police","City of London Police",-0.083417,51.51315,"On or near Whittington Avenue","E01032739","City of London 001F","Drugs","",NA,"Monument",0.338955041533215,"City of London",2012-01-01
"232","b631c8bb196123bb235e9d09988ff33781cdc685a626b47ba001af175a4afd75","2012-01","City of London Police","City of London Police",-0.093257,51.51392,"On or near Bow Lane","E01032739","City of London 001F","Drugs","Offender fined",NA,"Mansion House",0.213156339701229,"City of London",2012-01-01
"233","3f962017849d50763d68714c7341d106d6d52c9c2be9f0dcc97ddcca1fd3aa95","2012-01","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.169482368817041,"City of London",2012-01-01
"234","c0cd7675a96cf2d0648222b892415bfef86a1ae757cab9b3e83c13b4e56abbb4","2012-01","City of London Police","City of London Police",-0.082913,51.51346,"On or near Leadenhall Street","E01032739","City of London 001F","Drugs","",NA,"Liverpool Street",0.462539045045896,"City of London",2012-01-01
"235","f29937a89f099b557a83f4b4242796c8adbdf8802000ebfaab4c94944fb763f1","2012-01","City of London Police","City of London Police",-0.086278,51.50988,"On or near Fish Street Hill","E01032739","City of London 001F","Drugs","",NA,"Monument",0.0837539410050512,"City of London",2012-01-01
"236","d22994ebc6428291bc5eb494916084f7084157b5d7533466f0ed9281af68420f","2012-01","City of London Police","City of London Police",-0.083417,51.51315,"On or near Whittington Avenue","E01032739","City of London 001F","Drugs","",NA,"Monument",0.338955041533215,"City of London",2012-01-01
"237","44b8a7955a7cc577c5b05b0d6bb39a816e016a7b2fd6718db6489d906ce19654","2012-01","City of London Police","City of London Police",-0.09172,51.51345,"On or near Supermarket","E01032739","City of London 001F","Drugs","",NA,"Cannon Street",0.253859636669008,"City of London",2012-01-01
"238","3eff5c1393162efdd26406d4398101bbf27eb1516677a2578a0358ce5f4f270f","2012-01","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Drugs","Offender fined",NA,"Liverpool Street",0.169482368817041,"City of London",2012-01-01
